frame,track_id,x1,y1,x2,y2,image
3,9,1926.2862214459615,231.6940216640245,2277.9714745867373,420.0776799753014,cam_3_1690272281_03-04-41.jpg
3,10,413.4560255928694,390.2187968422035,798.6940418519313,677.1474461029372,cam_3_1690272281_03-04-41.jpg
3,11,1487.3030854453875,401.8594025879647,1822.3616434790745,600.9582920421062,cam_3_1690272281_03-04-41.jpg
3,12,2476.7628444623947,468.03382746275815,2721.358340223142,621.7994073866116,cam_3_1690272281_03-04-41.jpg
3,15,1893.0590102760873,205.86472139726067,2256.8835985966903,390.7950686754561,cam_3_1690272281_03-04-41.jpg
4,1,1943.4757548003017,577.621082967217,2526.425989637578,920.7857728175705,cam_3_1690272341_03-05-41.jpg
4,2,676.7919456411479,650.130522322509,1087.9509312196137,1184.5437155617947,cam_3_1690272341_03-05-41.jpg
4,3,1619.2803811788785,470.9565171927538,2056.426539225767,704.0599670649035,cam_3_1690272341_03-05-41.jpg
4,4,1553.1600066040828,435.070944490359,1913.1879616411466,645.0219246289242,cam_3_1690272341_03-05-41.jpg
4,5,1884.0054558170493,537.4603196294242,2392.762076855113,821.1947813903082,cam_3_1690272341_03-05-41.jpg
4,6,1731.5612550939761,504.76582844150965,2176.3779714327784,758.7402280214826,cam_3_1690272341_03-05-41.jpg
4,7,446.7173307044853,487.1770145959222,952.8629899816106,885.6770606269267,cam_3_1690272341_03-05-41.jpg
4,9,1927.3187878448061,235.08792832565072,2284.080186487604,425.75873098648117,cam_3_1690272341_03-05-41.jpg
4,10,482.6747535005989,422.1249399768638,853.4748739494407,693.4441717367356,cam_3_1690272341_03-05-41.jpg
4,11,1490.0681989130653,403.1810701339991,1821.602556721315,600.2202462270018,cam_3_1690272341_03-05-41.jpg
4,12,2423.466334223289,473.26111884813946,2688.4847473500754,637.2267362138441,cam_3_1690272341_03-05-41.jpg
4,15,1891.135942479218,206.34325765915128,2247.3885883117437,387.2187098811894,cam_3_1690272341_03-05-41.jpg
5,1,1964.5725223543109,565.1662245171042,2562.459566353831,916.6227546124612,cam_3_1690272491_03-08-11.jpg
5,2,661.211410346877,629.0532359062097,1022.0195018800738,1071.6787036550036,cam_3_1690272491_03-08-11.jpg
5,3,1619.2649393639551,466.2952734956881,2069.168432697025,705.5228350636318,cam_3_1690272491_03-08-11.jpg
5,4,1551.1450441627105,432.9559288788553,1915.7511808090912,644.7038257931681,cam_3_1690272491_03-08-11.jpg
5,5,1869.8474948069447,534.7784862816659,2377.557621288149,817.8197474031,cam_3_1690272491_03-08-11.jpg
5,6,1732.5586158563522,503.4158442554912,2181.7766879091523,759.0714117653192,cam_3_1690272491_03-08-11.jpg
5,7,487.39886450573937,490.3518799422766,883.2534595676359,791.0399868126738,cam_3_1690272491_03-08-11.jpg
5,9,1941.485271256621,237.50971524502046,2301.505566206664,429.11708725366816,cam_3_1690272491_03-08-11.jpg
5,10,490.3549386656738,442.2536738251248,834.8802149223299,687.927649194181,cam_3_1690272491_03-08-11.jpg
5,11,1487.3539996113816,408.133323825311,1807.080696444713,598.4840391529312,cam_3_1690272491_03-08-11.jpg
5,12,2456.9702558686745,470.58880167660357,2710.1732103962117,626.8716154542393,cam_3_1690272491_03-08-11.jpg
5,15,1883.4402935251778,206.82738871637832,2256.225587775054,396.6598263069185,cam_3_1690272491_03-08-11.jpg
6,1,1962.2492672340834,560.3215016043245,2568.9260405008818,916.8230459448596,cam_3_1690272551_03-09-11.jpg
6,2,644.9836209860066,617.3349777181934,997.3277020998369,1025.6732891067732,cam_3_1690272551_03-09-11.jpg
6,3,1618.0965947774682,466.10835736035824,2071.1494056216457,706.2518562616201,cam_3_1690272551_03-09-11.jpg
6,4,1550.5694868846374,434.4072371211151,1914.7798536155435,644.8640643786381,cam_3_1690272551_03-09-11.jpg
6,5,1872.4432138313896,533.3234565388871,2385.212367068414,818.2125118140424,cam_3_1690272551_03-09-11.jpg
6,6,1731.2845484263353,502.5409736604022,2185.925787667904,760.0755435548756,cam_3_1690272551_03-09-11.jpg
6,7,499.2372410823381,497.37522464002586,936.4542731804736,828.1510630246514,cam_3_1690272551_03-09-11.jpg
6,9,1964.0706973110518,233.66502752089286,2336.8847972309886,429.54497591838526,cam_3_1690272551_03-09-11.jpg
6,10,474.9937986902627,449.4733811051304,822.1144589681965,689.3059413530602,cam_3_1690272551_03-09-11.jpg
6,11,1485.6589828744966,409.476105998792,1803.404678134441,599.0444450399073,cam_3_1690272551_03-09-11.jpg
6,12,2460.5502626345155,467.04254524186,2715.6899290683614,624.4188440920858,cam_3_1690272551_03-09-11.jpg
6,15,1882.5943413046643,193.7980906891564,2265.0037808278703,390.88772143285496,cam_3_1690272551_03-09-11.jpg
7,1,1962.7705841885636,557.4038747424643,2571.5001098058856,915.1728784934968,cam_3_1690272626_03-10-26.jpg
7,2,656.6411618323657,611.9522323986544,1019.6405920782199,1012.8726353211613,cam_3_1690272626_03-10-26.jpg
7,3,1617.8587392485585,464.68243387520204,2076.0326572787653,706.770391857451,cam_3_1690272626_03-10-26.jpg
7,4,1548.7702139596618,432.7882289066377,1917.5454332654597,644.9395830723581,cam_3_1690272626_03-10-26.jpg
7,5,1869.9825523814275,533.9618566711476,2385.641256602091,819.6916113272449,cam_3_1690272626_03-10-26.jpg
7,6,1732.1847244229623,501.73021071166215,2190.238866356786,759.9790416755648,cam_3_1690272626_03-10-26.jpg
7,7,502.8002270492309,494.9495262939578,963.8937101323233,842.7321123218865,cam_3_1690272626_03-10-26.jpg
7,9,1983.5773268966482,228.970369620329,2368.5616272492334,429.49716370957873,cam_3_1690272626_03-10-26.jpg
7,10,459.76722099539177,438.0325576627508,812.8873554194347,672.5448586581689,cam_3_1690272626_03-10-26.jpg
7,11,1487.0263260753177,407.8089113320724,1806.6091664391834,598.7888992479564,cam_3_1690272626_03-10-26.jpg
7,12,2460.115098672117,468.490700538389,2715.906918737669,626.0805727639718,cam_3_1690272626_03-10-26.jpg
7,15,1888.9456084403068,200.23014466268683,2269.7880599073355,397.2037173763399,cam_3_1690272626_03-10-26.jpg
8,1,1962.7781032775763,555.8987792637556,2571.6352811878223,913.9061671967925,cam_3_1690272866_03-14-26.jpg
8,2,646.4010044835779,610.9176743297779,1025.444386553558,1009.5204897545323,cam_3_1690272866_03-14-26.jpg
8,3,1615.826818888822,462.81915429202604,2076.925042005604,706.1132853879806,cam_3_1690272866_03-14-26.jpg
8,4,1547.477883308605,433.07377606505145,1918.5218649937497,645.6957223220569,cam_3_1690272866_03-14-26.jpg
8,5,1866.360239540271,526.1015850858508,2390.8142855516935,816.5782086326938,cam_3_1690272866_03-14-26.jpg
8,6,1723.046685484856,495.46197340700905,2189.560878878133,757.9670175397141,cam_3_1690272866_03-14-26.jpg
8,7,455.74647633445056,487.76579959979847,967.3767015579149,872.7032974263992,cam_3_1690272866_03-14-26.jpg
8,10,462.92164054371847,423.6761250520381,823.1016881623104,655.8522307606285,cam_3_1690272866_03-14-26.jpg
8,11,1489.4320835021897,408.24924991241903,1808.4982589936951,599.0463635101648,cam_3_1690272866_03-14-26.jpg
8,12,2440.8727188560415,470.13505069322065,2709.702283661553,634.6312046715707,cam_3_1690272866_03-14-26.jpg
9,1,1974.413179597514,556.1635996045477,2583.2225380601176,912.6402719069301,cam_3_1690272896_03-14-56.jpg
9,2,669.069326554591,586.3633404178881,1050.1573546685754,989.7130292202246,cam_3_1690272896_03-14-56.jpg
9,3,1616.0400075154632,463.10386778793924,2078.466351688333,706.3827210145957,cam_3_1690272896_03-14-56.jpg
9,4,1544.912207710302,431.9256821359256,1920.4374495772336,646.3182810149369,cam_3_1690272896_03-14-56.jpg
9,5,1869.6935948342448,525.0212182619899,2395.0404625890037,815.2415490566343,cam_3_1690272896_03-14-56.jpg
9,6,1728.027168321084,499.5577401050207,2189.839771221828,758.1599410756628,cam_3_1690272896_03-14-56.jpg
9,7,461.0497903091154,482.0143470318185,1001.6179060983011,889.5964424334545,cam_3_1690272896_03-14-56.jpg
9,10,443.20148308048863,429.04455242812037,878.8118976082486,710.7214037603892,cam_3_1690272896_03-14-56.jpg
9,11,1490.4018385001868,407.87391753183084,1808.762460808614,598.2245246283824,cam_3_1690272896_03-14-56.jpg
9,12,2419.3036559855436,470.58106048853136,2690.8918101806676,632.806319646912,cam_3_1690272896_03-14-56.jpg
9,21,1292.2967339869278,195.30555506156185,1463.6147088761854,404.6531232873407,cam_3_1690272896_03-14-56.jpg
10,1,1835.6838087766714,486.67313354434157,2655.626695145804,978.1531246965461,cam_3_1690273031_03-17-11.jpg
10,3,1608.6016843253979,461.2592402975712,2071.2113839796257,705.0085829743826,cam_3_1690273031_03-17-11.jpg
10,4,1542.5210817737102,432.18840332660864,1918.7751120060318,646.4140188576436,cam_3_1690273031_03-17-11.jpg
10,6,1711.7086336461907,505.0505989066941,2166.500477672347,760.8245271090309,cam_3_1690273031_03-17-11.jpg
10,7,474.31362780499876,499.4440337205515,970.2434444146654,866.3909736150767,cam_3_1690273031_03-17-11.jpg
10,10,438.5238170463954,452.11160352606703,912.6741304367993,758.8181560430401,cam_3_1690273031_03-17-11.jpg
10,11,1487.8698633184397,407.4239372257879,1808.6837910440745,599.6898272787248,cam_3_1690273031_03-17-11.jpg
10,21,1281.7968405925014,198.87796019840698,1448.7307055148042,400.53767451666306,cam_3_1690273031_03-17-11.jpg
10,22,317.5025030645101,408.90193620976174,1015.998166049791,653.9380358632643,cam_3_1690273031_03-17-11.jpg
11,1,1839.0484536330382,456.6031794367443,2640.184156024776,942.9865277523736,cam_3_1690273046_03-17-26.jpg
11,3,1598.9206952582026,455.68412383679635,2071.2783375369713,706.0798417552787,cam_3_1690273046_03-17-26.jpg
11,4,1539.8712916510196,430.58187929257593,1919.4707269088533,646.1280595596627,cam_3_1690273046_03-17-26.jpg
11,6,1662.7490518067452,528.3378617340074,2070.369728524792,765.3345455800464,cam_3_1690273046_03-17-26.jpg
11,7,547.0643614404464,507.5655606179644,1017.3380103971673,859.9080096015166,cam_3_1690273046_03-17-26.jpg
11,10,408.9568705838177,487.04785255369586,941.3132040619049,825.1374721864267,cam_3_1690273046_03-17-26.jpg
11,11,1488.632902497773,405.7134265198653,1811.4335400371112,599.5761889637631,cam_3_1690273046_03-17-26.jpg
11,21,1273.9772559820092,198.27267187962144,1444.534415787302,401.95305449477775,cam_3_1690273046_03-17-26.jpg
11,22,323.0573350068885,442.0161972216549,996.1189198117288,679.4499311398843,cam_3_1690273046_03-17-26.jpg
11,24,716.5473335476719,1265.259911540365,2297.4869457259238,2704.9679386609787,cam_3_1690273046_03-17-26.jpg
11,25,362.57720503680656,355.47823421364023,884.3664367387573,541.2262552393807,cam_3_1690273046_03-17-26.jpg
12,1,1851.832430263557,443.4207613175188,2633.7977272552976,924.037424348917,cam_3_1690273196_03-19-56.jpg
12,3,1598.164994608469,454.49106439903187,2070.8534475822853,706.5161930176073,cam_3_1690273196_03-19-56.jpg
12,4,1538.3271419770879,431.4089113920335,1917.688365758966,646.1754907224775,cam_3_1690273196_03-19-56.jpg
12,6,1648.9936095285677,535.6155291423098,2032.8709065739943,766.1718106646184,cam_3_1690273196_03-19-56.jpg
12,7,519.7981582087131,512.1493248493377,1010.3781266126371,877.6520167803553,cam_3_1690273196_03-19-56.jpg
12,10,450.35712401052035,485.6889527600522,934.8627811100744,789.4865802554564,cam_3_1690273196_03-19-56.jpg
12,11,1487.1220636410815,411.05545043706456,1799.0346547763202,598.9558602359725,cam_3_1690273196_03-19-56.jpg
12,22,344.9406182552903,432.4641586636746,932.3053010266076,639.4951299665562,cam_3_1690273196_03-19-56.jpg
12,25,356.48410496945473,351.0398926200245,841.363865163558,523.6326526308907,cam_3_1690273196_03-19-56.jpg
13,1,1860.4849534088771,439.17708144092546,2627.952362141128,916.6905114733606,cam_3_1690273271_03-21-11.jpg
13,3,1601.8810247013876,452.4423027690793,2075.889648128878,706.5825916035664,cam_3_1690273271_03-21-11.jpg
13,4,1538.6484734329936,430.9490501738445,1920.6207878845926,646.9554423423198,cam_3_1690273271_03-21-11.jpg
13,6,1647.2475928540248,536.295804233863,2017.9906059925288,765.9354753560598,cam_3_1690273271_03-21-11.jpg
13,7,519.7431981540371,505.51572922497945,1023.8523082818984,878.538659245746,cam_3_1690273271_03-21-11.jpg
13,10,482.0579259616498,487.88102240397177,937.3970707448632,769.9597260601702,cam_3_1690273271_03-21-11.jpg
13,11,1486.1595468165233,410.38433146943566,1800.6487233943883,600.2867040486977,cam_3_1690273271_03-21-11.jpg
13,22,337.56326057714307,433.17994330673645,922.8825330659716,639.604050935613,cam_3_1690273271_03-21-11.jpg
13,25,468.6805115793625,344.32982862835314,831.6935658558903,473.68146996435604,cam_3_1690273271_03-21-11.jpg
14,1,1867.0365819166439,439.73930596719237,2625.9809567430234,915.9591968394989,cam_3_1690273331_03-22-11.jpg
14,3,1596.026085704265,451.9596208260129,2068.810712674761,707.0658899804337,cam_3_1690273331_03-22-11.jpg
14,4,1539.2759085866646,431.40718237754095,1920.14703983933,646.4292436813407,cam_3_1690273331_03-22-11.jpg
14,6,1660.1623447401432,542.8653195895396,2005.4627669339477,762.8679078619391,cam_3_1690273331_03-22-11.jpg
14,7,492.89025423948783,497.7400188073318,1006.4004455636882,869.5013664636767,cam_3_1690273331_03-22-11.jpg
14,10,470.6072317413871,483.8512169477875,926.7304778594862,761.1772653507462,cam_3_1690273331_03-22-11.jpg
14,11,1484.009973870554,408.49220242327016,1798.7537262361018,599.2740717019137,cam_3_1690273331_03-22-11.jpg
14,22,358.7045176390309,432.9458763128483,966.3821744693896,650.1586919712994,cam_3_1690273331_03-22-11.jpg
14,25,484.4888318093719,333.5034642584309,812.2340413105405,450.90506771931956,cam_3_1690273331_03-22-11.jpg
15,1,1875.9766038541522,439.1848952048771,2630.831956842978,915.9909033434244,cam_3_1690273436_03-23-56.jpg
15,3,1597.750909567644,451.6299810581819,2070.482911432258,708.1864338064762,cam_3_1690273436_03-23-56.jpg
15,4,1538.7685108260903,430.2954639360574,1921.881833599938,646.4241188721877,cam_3_1690273436_03-23-56.jpg
15,6,1660.0333147120775,548.6439983637836,1996.6612726864032,769.2552386351844,cam_3_1690273436_03-23-56.jpg
15,7,457.6519605517433,491.0114958277925,991.4714284627762,866.6645476545687,cam_3_1690273436_03-23-56.jpg
15,11,1484.2167493579395,407.48470800615854,1794.3180938025923,595.8720776970974,cam_3_1690273436_03-23-56.jpg
15,22,331.4696538011424,429.85365445154105,935.0706862256734,646.2211336464148,cam_3_1690273436_03-23-56.jpg
15,25,506.5811982763894,339.85051639806784,806.8516450778523,447.3005056652677,cam_3_1690273436_03-23-56.jpg
16,1,1876.5498841304748,440.15265576121806,2623.221013907335,915.126807385431,cam_3_1690273541_03-25-41.jpg
16,3,1596.9025097990022,450.3936975974393,2066.2629471102505,706.4081728569686,cam_3_1690273541_03-25-41.jpg
16,4,1538.7342402826812,428.53341097810517,1923.2453984116023,645.3480788873492,cam_3_1690273541_03-25-41.jpg
16,6,1661.972053822641,546.2200975941032,1991.2173270461308,768.6504373754398,cam_3_1690273541_03-25-41.jpg
16,10,416.96464033684583,487.7563113296916,969.093453971594,819.5902189000609,cam_3_1690273541_03-25-41.jpg
16,11,1477.7876829690927,402.93993449327945,1792.647557014592,595.2226797296087,cam_3_1690273541_03-25-41.jpg
16,22,345.4392423806085,417.0604720958149,925.2422089715935,626.1037516511877,cam_3_1690273541_03-25-41.jpg
16,25,497.4140089466692,334.52789295535285,803.1823648839106,444.58493591186425,cam_3_1690273541_03-25-41.jpg
17,1,1883.278730332273,443.74183784485035,2617.6108696458523,913.1555701976022,cam_3_1690273826_03-30-26.jpg
17,3,1591.99277033897,451.2237605965334,2056.009463443088,705.7165635692236,cam_3_1690273826_03-30-26.jpg
17,4,1443.2995615732145,361.61840037257264,1922.7128112989328,635.0343704684997,cam_3_1690273826_03-30-26.jpg
17,6,1661.4424011849978,544.5421073713088,1984.9969864414013,769.1346247280137,cam_3_1690273826_03-30-26.jpg
17,10,446.29779567996155,487.0737359421809,967.7461117021287,801.5621070484838,cam_3_1690273826_03-30-26.jpg
17,22,315.8925632799623,410.9606065630196,982.8973825496287,659.386693623285,cam_3_1690273826_03-30-26.jpg
17,25,493.22701787195257,332.71471174058195,802.5583423117291,444.54417030085136,cam_3_1690273826_03-30-26.jpg
18,1,1884.3847308106356,446.5257723439122,2613.8668727675417,915.6510137855328,cam_3_1690273856_03-30-56.jpg
18,3,1595.4469890685405,453.5627898057641,2051.6671524437375,704.273466659852,cam_3_1690273856_03-30-56.jpg
18,4,1427.8615396717373,335.687505540285,1925.060960718602,622.4468766306536,cam_3_1690273856_03-30-56.jpg
18,6,1664.8335601550893,541.5672533065609,1983.0177323332218,768.7748626531493,cam_3_1690273856_03-30-56.jpg
18,10,440.9905594735141,483.42869437637574,982.1417110133145,815.1553878431966,cam_3_1690273856_03-30-56.jpg
18,22,327.8288847277879,436.5643162007775,958.2468243532603,673.4905573054298,cam_3_1690273856_03-30-56.jpg
18,25,498.4683305109262,333.4187103413267,796.2207091070352,440.81607554563504,cam_3_1690273856_03-30-56.jpg
19,1,1880.777611671083,446.48813666939077,2608.2856898494165,917.9039281021603,cam_3_1690273871_03-31-11.jpg
19,3,1598.7462288109475,455.50636931917256,2053.643572869653,706.6793125950039,cam_3_1690273871_03-31-11.jpg
19,4,1501.9886193157301,388.38470344282416,1924.226056319354,630.6025024601604,cam_3_1690273871_03-31-11.jpg
19,6,1672.2706322421072,546.6132477830447,1974.1583413075823,767.4965631155752,cam_3_1690273871_03-31-11.jpg
19,7,530.1713018278441,507.10376624275796,1067.3930700664241,877.6135563799437,cam_3_1690273871_03-31-11.jpg
19,11,1489.983380544088,405.6099897834663,1804.4901675964163,597.4251727218109,cam_3_1690273871_03-31-11.jpg
19,22,349.09140098577745,455.4924585200091,977.668156088836,694.6948762367288,cam_3_1690273871_03-31-11.jpg
19,28,441.0790059059208,406.1102025454553,828.6313015808903,603.5355183785235,cam_3_1690273871_03-31-11.jpg
19,30,2050.401361857595,248.74315810092128,2580.668886043327,463.51955771436883,cam_3_1690273871_03-31-11.jpg
20,1,1886.0642546920094,447.5139738151505,2610.925057562735,918.4538787695569,cam_3_1690274096_03-34-56.jpg
20,3,1595.7430345966568,452.9123415525704,2053.3881361863296,707.2266119354673,cam_3_1690274096_03-34-56.jpg
20,4,1531.6821991227453,414.257468593103,1920.0428289101653,636.5514495387789,cam_3_1690274096_03-34-56.jpg
20,6,1683.1870392667827,554.9506049256522,1968.2410865251675,767.7115611718854,cam_3_1690274096_03-34-56.jpg
20,7,498.37828206316203,496.36404146520545,1048.4566248909862,874.5494954209084,cam_3_1690274096_03-34-56.jpg
20,11,1489.9365417669767,406.12364720800196,1802.5208714297446,596.7001164381376,cam_3_1690274096_03-34-56.jpg
20,22,346.0688081850865,451.94578308208065,991.1760989130266,701.0710447653312,cam_3_1690274096_03-34-56.jpg
20,25,512.2491628266946,333.50227112127226,803.6163538619684,438.4957003253753,cam_3_1690274096_03-34-56.jpg
20,28,427.3248599389587,393.123969691482,820.2494785258459,591.790317523059,cam_3_1690274096_03-34-56.jpg
20,30,2103.799313990958,253.5744957917467,2637.506742506181,469.8010636814363,cam_3_1690274096_03-34-56.jpg
20,31,392.94577555717086,340.64815314620193,794.2687891303553,541.1237059277548,cam_3_1690274096_03-34-56.jpg
21,1,1887.7394425056887,442.5901512523608,2613.801918775449,916.8113278405995,cam_3_1690274126_03-35-26.jpg
21,3,1595.9683210574806,447.12367224231554,2050.046875946663,700.6306932209047,cam_3_1690274126_03-35-26.jpg
21,4,1535.647138435312,424.3420654471674,1911.9628930415831,639.9713133371363,cam_3_1690274126_03-35-26.jpg
21,6,1677.7369216715279,546.2449057542059,1960.9029025438529,761.5029156577705,cam_3_1690274126_03-35-26.jpg
21,7,492.6675642527892,491.1154897601964,1047.7370660306046,872.2387326387689,cam_3_1690274126_03-35-26.jpg
21,10,456.3785769601329,460.12641462376604,948.9031680397097,761.5303996361731,cam_3_1690274126_03-35-26.jpg
21,11,1489.9901345330502,404.7923890643255,1805.4158357831893,597.1741407706551,cam_3_1690274126_03-35-26.jpg
21,25,521.0546693127219,334.76639822125844,814.8498492850244,441.92374467814227,cam_3_1690274126_03-35-26.jpg
21,28,415.93872505174875,404.9112519602158,876.0786562735655,638.8293984814065,cam_3_1690274126_03-35-26.jpg
21,30,2114.696382253487,254.7575949832332,2629.2469922823466,463.24113510856375,cam_3_1690274126_03-35-26.jpg
22,1,1892.9686462856157,446.93211374173524,2609.060351920894,915.5441530786454,cam_3_1690274186_03-36-26.jpg
22,4,1535.203027296193,427.74899726517486,1907.4234780617003,641.4957075218606,cam_3_1690274186_03-36-26.jpg
22,7,475.90680413067673,480.0483792172756,1046.5278737262852,864.3258876333239,cam_3_1690274186_03-36-26.jpg
22,11,1493.6666384311807,402.89821602607867,1808.7055505185608,595.2291500798935,cam_3_1690274186_03-36-26.jpg
22,22,352.39250456848674,449.4683297943661,977.6086712696307,692.6149338553764,cam_3_1690274186_03-36-26.jpg
22,30,2141.8735368693074,252.00316281586237,2675.026469628179,468.8662978560183,cam_3_1690274186_03-36-26.jpg
23,1,1906.749973030469,448.32438779194246,2607.152370117584,906.6057144874871,cam_3_1690274336_03-38-56.jpg
23,4,1557.009969629937,424.8179903956183,1895.3405969906025,613.9167046897378,cam_3_1690274336_03-38-56.jpg
23,7,482.4635649181672,482.7736147762267,1054.8858847839606,866.9118993383493,cam_3_1690274336_03-38-56.jpg
23,11,1496.5867144262847,402.40042215736224,1817.6189834573663,598.3207392521415,cam_3_1690274336_03-38-56.jpg
23,22,370.63628016315596,436.9626938967888,933.0497027470717,656.677520631436,cam_3_1690274336_03-38-56.jpg
23,28,410.3803729583606,437.33835378493757,929.8421479122223,701.9191579694848,cam_3_1690274336_03-38-56.jpg
23,30,2149.066375991232,247.6911185906415,2720.931090838288,481.6476329109379,cam_3_1690274336_03-38-56.jpg
24,1,1906.2513060072379,451.1460216372308,2601.1965733048,905.7222228037665,cam_3_1690274456_03-40-56.jpg
24,3,1603.4458295038846,446.127715294039,2064.617996433451,704.0786330600447,cam_3_1690274456_03-40-56.jpg
24,4,1549.8459452090062,425.66719263818175,1915.2865489006658,629.6172135887471,cam_3_1690274456_03-40-56.jpg
24,7,492.8828201305696,571.8935898582495,1127.1413313899004,999.7792001794235,cam_3_1690274456_03-40-56.jpg
24,9,2198.815729838447,239.8715228204353,2704.38040019113,502.1130970174486,cam_3_1690274456_03-40-56.jpg
24,11,1493.3877262833585,401.85179015618263,1813.399936545987,597.3847325201475,cam_3_1690274456_03-40-56.jpg
24,28,425.05544620423353,471.4564694344896,952.2632036502403,733.9939612148642,cam_3_1690274456_03-40-56.jpg
24,33,1165.1109925491173,283.6930733607269,1636.7895191443827,596.1473057861731,cam_3_1690274456_03-40-56.jpg
25,1,1900.2061838125735,452.181740941941,2600.06923979579,910.1200626430793,cam_3_1690274501_03-41-41.jpg
25,2,1210.0639389749558,282.794403033967,1524.7437180351371,601.1772267693359,cam_3_1690274501_03-41-41.jpg
25,3,1601.5616112745995,446.60548116863515,2063.699164730445,706.0766833030416,cam_3_1690274501_03-41-41.jpg
25,4,1541.2920593789338,424.3471503028949,1917.9854327241444,635.2082013091862,cam_3_1690274501_03-41-41.jpg
25,7,508.5931989708318,605.2964514888918,1139.0101000075326,1029.25749612658,cam_3_1690274501_03-41-41.jpg
25,9,2230.6602426729432,239.5936347042116,2732.9751992892334,507.44353042150556,cam_3_1690274501_03-41-41.jpg
25,11,1494.0679247531093,402.83363095535526,1812.0230268986725,596.8646908450798,cam_3_1690274501_03-41-41.jpg
25,28,428.89524009296264,483.96353001258933,967.3278244704647,746.5210652330065,cam_3_1690274501_03-41-41.jpg
26,1,1906.1901363107024,451.9040621250605,2596.800010962672,903.4630666280054,cam_3_1690274546_03-42-26.jpg
26,3,1602.112001190541,446.37966517649113,2067.6327684264306,709.1700553099718,cam_3_1690274546_03-42-26.jpg
26,4,1546.466654761676,424.9372478715021,1925.27716838098,637.0066551804796,cam_3_1690274546_03-42-26.jpg
26,7,526.001469137263,620.4561379071138,1151.466841131113,1040.3232465357678,cam_3_1690274546_03-42-26.jpg
26,9,2231.15867821097,238.9211881070979,2724.632133211845,500.253814454025,cam_3_1690274546_03-42-26.jpg
26,11,1492.4739966564764,401.50320469199676,1814.28430485826,597.792520872704,cam_3_1690274546_03-42-26.jpg
26,28,426.826386053462,489.40279743618345,978.7287618794588,752.5012221714371,cam_3_1690274546_03-42-26.jpg
26,31,403.17591367947944,366.62106546711976,832.7403101939753,583.8711425703902,cam_3_1690274546_03-42-26.jpg
26,33,1161.643369976442,282.537307606322,1622.4282032524634,589.3385355888352,cam_3_1690274546_03-42-26.jpg
26,34,1726.0258829309005,527.1148612945296,1933.091897994109,771.161313393881,cam_3_1690274546_03-42-26.jpg
27,1,1891.411542995194,450.66450418186156,2590.3632737187186,908.9642616617487,cam_3_1690274606_03-43-26.jpg
27,3,1556.9602053145475,392.58125024376426,2164.7766720780883,744.9360970541723,cam_3_1690274606_03-43-26.jpg
27,7,526.3181701558499,618.1870677293728,1162.2346475353575,1044.7433085059447,cam_3_1690274606_03-43-26.jpg
27,9,2224.5011566319695,238.6341260317822,2729.355652465865,505.8453327616278,cam_3_1690274606_03-43-26.jpg
27,10,488.65886248951443,478.74751858380057,1034.7758858574816,813.1071571888149,cam_3_1690274606_03-43-26.jpg
27,11,1424.422437871337,344.02347588476056,1874.5810164071177,627.4926708682151,cam_3_1690274606_03-43-26.jpg
27,31,389.2292934724376,364.6540906470748,843.0853618921251,597.5867816319233,cam_3_1690274606_03-43-26.jpg
